2442.3,1132.4,2163.5,42.814,36.928,73.573,138.63,121.09,27.466,17.429,12.241,7.626,7.0315,4.8714,4.2516,3.2955,3.6913,3.6642,4.5541,648,552.15,495,536.73,731.85,1019.7,778.48,736.93,457.36,309.56,222.95,272.67,401.17,0.16591,136.3,0.33924,113.52,76.06,48.106,172.16,164.32,137.5,67.305,92.788,43.024,20.193,20.741,41.898,28.141,18.028,17.925,14.416,0.046002,0.078288,0.046148,0.27154,0.34885,0.41313,0.47258,0.35494,0.40201,0.37908,0.08324,0.087634,0.065792,0.50307,0.027821,0.028867,0.21184,0.029354,346.03,798.81,1241.6,1756.5,954.52,814.76,55.313,100.14,25.804,20.686,9.9654,0.15892,0.28155,0.36163,0.10903,0.15227,0.28009,0.085902,0.29227,0.088187,0.1376,0.12898,0.02736,0.011318,0.027428,0.039983,0.29476,0.041632,0.026423,0.082396,0.066383,0.025117,0.066062,0.077909,0.018815,0.032736,0.010747,0.079327,0.083312,0.11956,0.1011,0.088051,0.071513,0.17744,0.007563,0.14898,0.2964,0.13037,0.16442,0.11114,0.034548,0.04634,0.084567,0.059212,0.33849,0.056337,0.064282,0.038088,0.029745,0.13379,0.264,0.28388,0.019531,0.15216,0.13964,0.042434,0.11385,0.097515,0.072608,0.032024,0.16555,0.63152,0.11995,0.11978,0.11484,0.55684,0.51864,0.067644,0.042767,0.036519,0.11973,0.20358,0.012534,0.010364,0.60195,0.1603,0.049565,0.060773,0.049956,0.063953,0.054577,0.032773,737.26,1798.4,448.48,369.73,214.79,74.094,80.215,63.432,0.37622,0.061088,0.043668,0.12837,0.14401,0.13446,0.10831,0.046045,0.022253,0.072408,0.067471,0.038308,0.11009,1.0855,1.6807,0.1072,0.10336,1.0536,0.23383,949.85,0.060699,0.16897,0.4625,0.75127,0.092531,0.071439,0.077636,0.10312,0.10377,0.16501,0.041184,0.14344,0.076426,0.52385,0.16454,0.034653,0.077893,0.027433,0.042406,443.81,433.68,628.2,1227.6,1361.3,1680.4,0.055111,0.25348,0.10888,0.1179,0.14637,0.51908
397.75,251.97,393.59,498.14,1347.5,37.565,49.731,18.126,28.309,13.465,12.277,13.207,24.878,26.707,26.472,10.703,10.287,2.3622,0.050382,0.041213,0.068437,254.4,132.6,139.05,214,1265.8,952.84,796.52,894.51,407.25,353.75,0.32743,0.065013,0.030802,0.16149,0.76767,50.252,0.081359,0.24384,0.16517,284.53,208.24,99.447,81.339,91.307,85.827,44.229,20.677,10.052,11.445,0.047404,0.049254,0.10258,0.026697,0.17175,0.076952,0.25488,0.41963,0.49753,0.34331,0.35771,0.10648,0.3748,0.038448,0.12669,0.06448,0.033898,0.1646,0.069264,3105.2,4231.5,0.1097,0.07605,0.10578,185.88,145.23,114.96,0.060157,0.072352,0.030524,0.043157,0.15387,0.22754,0.025344,0.064821,0.21394,0.50748,0.20587,0.10762,0.30259,0.25582,0.16344,0.061064,0.014833,0.069373,0.67339,0.27514,0.47704,0.15734,0.43943,0.047996,0.053592,0.034909,0.015628,0.007642,0.00774,0.041152,0.16456,0.035774,0.068551,0.093553,0.10171,0.16829,0.017714,0.023371,0.098895,0.10785,0.16117,0.24032,0.3332,0.047015,0.038176,0.02236,0.36782,0.12817,0.13164,0.082712,0.10641,0.044421,0.04257,0.19003,0.062271,0.035834,0.3699,0.12469,0.044309,0.053853,0.04332,0.050424,0.042959,0.25777,0.099195,0.1604,0.26961,0.10111,0.38905,0.72169,0.46697,0.093583,0.051917,0.056205,0.076144,0.030507,0.33511,0.27385,0.029344,0.079343,0.04965,0.076274,0.02646,0.050946,4599.6,2571.8,1580.3,0.06102,0.078094,51.237,72.658,0.095116,0.16105,0.16627,0.64772,0.60645,0.49089,0.088871,0.34317,0.26216,0.093787,0.056761,0.14006,0.098392,0.41598,3.9075,0.45138,1.0012,0.20836,0.075439,0.07828,5646.2,2809.5,0.14392,0.13137,0.28162,0.056641,0.043166,0.10282,0.12163,0.040375,0.2106,0.10068,0.045305,0.058983,0.31004,0.07648,0.038782,0.026501,0.35036,0.20567,0.11738,141.68,288.93,304.72,534.36,846.66,0.03899,0.16538,0.18789,0.53099,0.21502,0.19073
125.27,88.305,93.44,166.12,314.59,262.6,90.913,39.352,25.882,23.552,42.554,114.11,165.24,111.61,43.032,0.093813,0.097611,0.11779,0.024753,0.1496,0.10522,0.11105,0.40144,80.781,158.78,219.71,146.43,159.45,209.78,0.048609,0.25049,0.26412,0.29706,0.2646,0.35848,0.45702,0.39703,0.092219,0.17459,0.29355,0.34838,66.26,0.5013,0.18751,58.822,55.312,46.315,46.816,43.822,33.987,0.13676,0.060767,0.094287,0.066647,0.13742,0.053198,0.38439,0.85242,0.37375,0.62787,0.30429,0.15281,0.12874,0.18752,1.0531,0.17399,0.029133,0.6213,0.10837,565.79,847.69,0.021397,0.03931,0.12896,0.099011,0.09918,357.8,0.12452,0.078225,0.060365,0.088626,0.063274,0.22285,0.13976,0.12273,0.16094,0.10549,0.32586,0.80649,0.18716,0.75497,0.58834,0.14246,0.066053,0.27126,0.21832,0.49295,0.2325,0.21102,0.14253,0.11397,0.038004,0.022266,0.023239,0.011078,0.005103,0.061086,0.15762,0.088303,0.19378,0.19415,0.064294,0.052291,0.012579,0.063613,0.27432,0.21355,0.14898,0.31119,0.063598,0.16042,0.24099,0.086199,0.15853,0.15473,0.26514,0.13569,0.096647,0.099971,0.22129,0.48803,0.10999,0.19701,0.047348,0.015078,0.06697,0.03175,0.02084,0.072503,0.095318,0.0902,0.033725,0.1129,0.8171,0.18291,0.1546,0.21061,0.066687,0.039667,0.11479,0.15263,0.046897,0.017929,0.040115,0.096973,0.048306,0.11606,0.13074,0.031572,0.0455,0.025361,3139.9,0.069542,0.1439,0.26172,0.11752,207.39,143.26,0.28778,0.18511,0.075831,0.29625,0.11715,0.036142,0.060144,0.026209,0.034186,0.063202,0.14347,0.35502,0.15265,0.22618,1.2887,0.40186,0.3433,0.17358,0.098252,0.038115,2943.3,1222.2,1504.5,0.055849,0.013564,2178.3,1741.8,0.17926,0.17379,0.09816,0.13853,0.051578,0.023636,0.011759,0.062555,0.13367,0.083959,0.044334,0.13861,0.090445,0.11869,0.036185,563.38,393.66,591.52,0.53748,0.48139,0.15273,0.095075,1.4446,0.15996,0.41989
220.66,67.029,67.37,40.364,1538.9,732.44,350.07,351.34,603.05,653.1,562.25,432.25,858.75,328.81,256.45,0.085583,0.2559,0.19214,0.042696,0.19939,0.088355,0.15922,1.0279,133.1,0.12032,0.1127,184.05,0.052549,0.030953,0.055463,0.076951,0.029602,0.19603,0.30675,0.179,0.21527,0.52043,0.102,0.076165,0.42776,0.15933,0.2211,0.18222,0.10049,0.03219,0.095919,0.069745,291.3,262.27,0.10804,0.21178,0.057624,0.18697,0.15001,0.13797,0.20362,0.11648,0.14204,0.27723,0.17152,0.38843,0.55278,0.070622,0.1137,0.073068,0.024104,0.093297,0.1766,0.14073,1570.1,0.11288,0.048677,0.10991,0.03435,0.14117,0.051052,0.096026,0.096131,0.058711,0.093408,0.04321,0.050499,0.056557,0.052163,0.45454,0.12808,0.38995,0.65886,0.46972,0.3699,0.42671,1.1179,0.24331,0.34429,0.66364,0.95642,0.24574,0.099765,0.063954,0.19354,0.23142,0.19109,0.039985,0.046045,0.006579,0.010402,0.030969,0.096173,0.081423,0.072612,0.03945,0.07108,0.060692,0.023938,0.1743,0.018234,0.042186,0.22103,0.27195,0.17267,0.054751,0.20902,0.098774,0.19634,0.11609,0.15655,0.034875,0.014659,1.0028,0.16208,0.13553,0.10918,0.021663,0.053453,0.099457,0.033957,0.039391,0.014259,0.025845,0.047168,0.067948,0.010933,0.023718,0.072321,0.026169,0.030504,0.076185,0.084515,0.031981,0.07578,0.12042,0.018733,0.045062,0.003369,0.06965,0.037144,0.27965,0.020916,0.070992,0.067283,0.026826,0.07929,0.42951,0.2822,0.22771,0.98527,638.4,381.95,285.13,773.15,0.40695,1.2852,0.029727,0.069209,0.079213,0.073555,0.13594,0.090221,0.26138,0.24273,0.53423,0.40638,0.46542,0.21276,0.36638,0.14499,0.058786,0.019522,2812.3,3371.9,5238.3,9221.6,5960.6,4433.8,3225.9,0.24067,0.075953,0.055515,0.035045,0.017671,0.055063,0.051814,0.080674,0.10857,0.070607,0.056685,0.13139,0.079158,0.052307,0.49615,0.098006,472.79,129.91,0.45076,0.4586,0.35995,0.19578,0.23558,0.016467,0.074482
46.969,95.14,108.94,121.69,261.44,976.93,2517.4,3305.7,1879.1,356.76,517.7,353.88,124.44,234.64,535.6,0.18221,0.19985,0.67923,0.34844,0.05369,0.099486,0.16745,0.20961,0.037186,0.069809,0.11001,0.063695,0.040609,0.03554,0.10762,0.035041,0.17088,0.21636,0.35829,0.55716,0.11059,0.10268,0.032587,0.12595,0.42378,0.22005,0.20188,0.20111,0.11359,0.29273,0.043221,0.067581,0.25903,0.18253,0.1861,0.027437,0.010842,0.13046,0.071476,0.074947,0.19723,0.11378,0.040012,0.0775,0.077985,0.42247,0.1454,0.19436,0.56729,0.11143,0.049933,0.063474,0.054501,0.070566,0.040615,0.25661,0.46924,0.37133,0.055779,0.027485,0.030866,0.065686,0.094372,0.092098,0.043888,0.038608,0.038221,0.05692,0.18231,0.10521,0.40694,0.47897,0.062847,0.053964,0.26957,0.74974,3.2207,0.15116,0.19245,1.135,0.89679,0.34875,0.41745,0.13472,0.16958,0.020109,0.075142,0.11904,0.016897,0.045389,0.18269,0.049012,0.41742,0.28221,0.25052,0.067063,0.089822,0.028098,0.055818,0.02748,0.11405,0.017877,0.04614,0.080052,0.52461,0.13737,0.27017,0.25369,0.36114,0.13044,0.06493,0.026949,0.029967,0.13605,0.12604,0.061429,0.074259,0.035673,0.074424,0.20767,0.084151,0.011819,0.25761,0.031872,0.055326,0.009554,0.016918,0.027985,0.058594,0.081792,0.037766,0.054172,0.17642,0.035712,0.065806,0.024555,0.01036,0.016459,0.017578,0.0268,0.031986,0.092459,0.035685,0.069023,0.074701,0.19067,0.083944,0.1084,0.12165,0.11281,0.16462,292.12,222.37,115.41,272.74,0.77017,0.5755,0.11518,0.029209,0.043725,0.2267,0.27011,0.24013,0.87852,0.31375,0.35964,0.29565,0.12798,0.3178,0.12532,0.1207,0.12576,0.007175,2990.1,2337.8,2612.7,2932.1,7830.1,5303.2,0.4521,0.089502,0.055006,0.061804,0.046038,0.042533,0.24356,0.15116,0.066267,0.15597,0.093377,0.11532,0.066633,0.021552,0.06007,0.2244,0.1916,0.011516,157.27,0.18167,0.058104,0.20914,0.11875,0.12207,0.13709,0.36416
28.396,40.174,95.951,108.46,0.026592,0.15716,0.060572,0.080145,2492.7,0.17579,0.30045,0.66619,0.26551,0.28493,0.26203,0.32473,0.27941,0.98188,0.16846,0.1215,0.23668,0.13634,0.040932,0.087247,0.098416,0.094272,0.038123,0.10489,0.026883,0.055396,0.091553,0.16056,0.28865,0.25631,0.66097,1.028,0.06069,0.047705,0.34109,0.27083,0.12498,0.16643,0.553,1.7741,0.71769,0.10828,0.051445,0.16283,0.17628,0.30902,0.056737,0.043826,0.079531,0.12803,0.19451,0.10378,0.81265,0.28934,0.025244,0.095652,0.5377,0.35502,0.24784,0.083135,0.33016,0.13253,0.22667,0.044704,0.015373,0.011151,0.22768,0.81234,0.37884,0.025519,0.071786,0.058206,0.13828,0.1647,0.036513,0.051814,0.11401,0.032555,0.17856,0.1905,0.47562,0.10032,0.19226,0.1081,0.24487,0.1132,0.64281,0.73277,1.4375,0.23288,0.3201,0.50348,0.22382,0.065166,0.034353,0.074559,0.034697,0.034982,0.053079,0.028311,0.2365,0.15483,0.099615,0.065376,0.053455,0.25417,0.23373,0.079432,0.041159,0.053614,0.030752,0.028454,0.010965,0.037236,0.0721,0.098913,0.41653,0.31818,0.025278,0.047131,0.095031,0.044887,0.035942,0.1277,0.035404,0.020218,0.024594,0.013681,0.026749,0.048553,0.084595,0.41286,0.054835,0.037399,0.02407,0.24829,0.055854,0.2376,0.025379,0.057155,0.052266,0.061549,0.12599,0.059113,0.089276,0.22806,0.12705,0.045226,0.034003,0.078695,0.04963,0.26058,0.034744,0.027053,0.032214,0.098623,0.018542,0.014516,0.059014,0.071963,0.19277,0.13356,0.059082,0.009752,176.25,249.15,0.09322,0.21479,0.075319,0.08017,0.040598,0.058714,0.078429,0.18341,0.67817,1.2445,0.29211,0.22535,0.32912,0.48796,0.13764,0.29884,0.043841,0.037295,0.16968,1006.4,562.22,1865.2,2549.6,2383.7,0.057522,0.033459,0.034438,0.029034,0.084542,0.081719,0.033909,0.27572,0.10584,0.19175,0.14289,0.50633,0.24585,0.067422,0.00515,0.020361,0.029102,0.057941,0.058494,0.133,0.048352,0.14958,0.10384,0.041076,0.38779,0.45381
63.041,49.105,65.963,0.007826,0.070102,0.16021,0.40604,0.055782,0.028263,0.060505,0.21687,0.10454,0.11785,0.10265,0.32463,0.11533,0.22934,0.1417,0.033071,0.031377,0.069007,0.16334,0.054738,0.14051,0.020216,0.49155,0.099235,0.094507,0.049604,0.029542,0.017949,0.053446,0.04355,0.093821,0.022643,0.031335,0.05141,0.044624,0.15329,0.44223,0.94688,1.2568,0.33198,0.41789,0.19943,0.27215,0.1155,0.18708,0.23097,0.13478,0.022123,0.082442,0.38989,0.28571,0.15351,0.11879,0.1215,0.063913,0.032455,0.2968,0.3257,2.161,0.48006,0.074182,0.20818,0.045509,0.074652,0.17368,0.17268,0.28158,0.41419,0.84019,0.051032,0.35315,0.11305,0.08506,0.060053,0.097668,0.056407,0.072236,0.054528,0.010337,0.031176,0.13046,0.51217,0.2119,0.071394,0.070072,0.77867,0.090722,0.21561,0.4169,1.1648,0.7832,2.607,0.75974,0.31301,0.059895,0.091005,0.030967,0.035643,0.008283,0.10203,0.13756,0.25607,0.44313,0.033321,0.097698,0.083209,0.23369,0.27476,0.052176,0.032028,0.043994,0.050581,0.08152,0.056478,0.039068,0.037047,0.059574,0.20214,0.094307,0.016573,0.25517,0.18647,0.13414,0.06101,0.086347,0.064948,0.028233,0.020881,0.072919,0.30528,0.34543,0.099851,0.11477,0.1208,0.030073,0.17958,0.29619,0.21299,0.40338,0.13324,0.35508,0.28422,0.03903,0.19578,0.085316,0.14788,0.14631,0.066769,0.029987,0.025777,0.052179,0.056179,0.077995,0.077334,0.099711,0.070184,0.27768,0.088956,0.068441,0.063097,0.057914,0.086138,0.11005,0.046985,0.057199,0.092979,942.51,0.033046,0.17502,0.073328,0.062378,0.085867,0.0457,0.14561,0.11854,0.14435,0.31829,0.90582,1.7355,0.44628,0.060302,0.22365,0.086138,0.023887,0.13454,0.47177,0.14698,459.26,689.75,0.2054,0.12671,0.026122,0.025219,0.059637,0.078695,0.083431,0.10259,0.133,0.085554,0.23051,0.091903,0.11792,0.12989,0.13065,0.086812,0.019521,0.014737,0.009015,0.01062,0.13275,0.085088,0.048929,0.12078,0.17785,0.2823,0.24068,0.47129
98.025,0.014509,0.036546,0.014474,0.033514,0.026889,0.091616,0.043356,0.071032,0.03377,0.13938,0.076064,0.1422,0.26784,0.4635,0.73037,0.34518,0.4475,0.28228,0.087642,0.034494,0.15217,0.13347,1.2576,0.262,0.30273,0.77333,0.40734,0.059597,0.027072,0.00797,0.008721,0.11312,0.26503,0.064959,0.073462,0.18098,0.065226,0.1706,0.19743,0.28983,0.64714,0.20437,0.40795,0.092445,1.0104,0.093308,0.32594,0.21843,0.37761,0.047369,0.12244,0.11275,0.042939,0.035592,0.042703,0.054729,0.047756,0.047054,0.13217,0.18494,0.29981,0.38747,0.14526,0.093627,0.068144,0.61169,0.18837,0.22143,0.28257,0.26295,0.43373,0.15404,0.066855,0.10493,0.027479,0.044999,0.047278,0.027773,0.005569,0.019233,0.015637,0.028709,0.068957,0.031987,0.049499,0.047588,0.095397,0.13483,0.55164,0.96078,3.0154,0.87862,0.40936,1.4428,0.25245,0.67534,0.17282,0.096983,0.052336,0.049137,0.037845,0.035524,0.06907,0.1213,0.52281,1.6084,0.36352,0.088159,0.072436,0.14193,0.03828,0.13816,0.11345,0.017551,0.024374,0.032582,0.069462,0.051526,0.015507,0.08412,0.11936,0.072886,0.009809,0.020026,0.039969,0.009327,0.040462,0.047072,0.051888,0.18177,0.14375,0.16965,1.1436,0.45805,0.24892,0.1797,0.15587,0.41765,0.24673,0.18458,0.66981,1.0881,0.25291,0.39213,0.40165,0.68836,0.491,0.062872,0.52514,0.035536,0.003741,0.007222,0.10828,0.053767,0.15108,0.045502,0.082867,0.022522,0.088094,0.081647,0.096509,0.065812,0.02883,0.025388,0.023898,0.065584,0.037522,0.12474,0.1596,0.017437,0.037188,0.11757,0.044738,0.034533,0.057589,0.052779,0.025092,0.10929,0.052206,0.098049,0.23159,0.044162,0.029281,0.17584,0.18494,0.10693,0.2243,0.37533,0.22197,0.34871,0.52483,0.49201,0.063361,0.072018,0.036352,0.075492,0.12816,0.18583,0.020885,0.019869,0.064424,0.18347,0.1414,0.032972,0.16816,0.043297,0.01605,0.042899,0.025303,0.014274,0.06114,0.022974,0.040962,0.081178,0.11302,0.17237,0.10479,0.065369,0.13943
0.045718,0.025447,0.009647,0.006315,0.031633,0.059123,0.055038,0.040443,0.094159,0.078117,0.11513,0.1165,0.15939,0.10319,0.053296,0.092478,0.17287,0.39455,0.80231,0.35638,0.17717,0.46096,0.23867,1.047,0.1406,0.76135,0.14289,0.18059,0.044765,0.063756,0.0774,0.015184,0.092285,0.15564,0.063119,0.027939,0.033902,0.028113,0.029413,0.1679,0.20826,0.095543,0.091723,0.064596,0.21986,0.24645,0.11751,0.66958,0.10699,0.14644,0.53402,0.21097,0.025871,0.12001,0.020654,0.028946,0.031556,0.052035,0.61008,0.30206,0.90072,0.24908,0.34568,0.31944,0.18593,0.071146,0.29623,0.34959,0.14787,0.48768,0.7958,2.2062,0.57649,0.23666,0.13648,0.045651,0.067702,0.19364,0.24496,0.030612,0.10403,0.014085,0.029137,0.020785,0.040463,0.11786,0.4074,0.94277,0.10123,0.089996,0.9843,5.4518,0.14342,0.3286,0.33457,0.49759,0.59653,0.9678,0.11349,0.12084,0.063167,0.1328,0.069853,0.21767,0.095557,0.13252,0.5988,0.11284,0.036725,0.014281,0.02377,0.023395,0.01701,0.032077,0.025819,0.022121,0.038918,0.21563,0.079548,0.053008,0.033256,0.15073,0.096357,0.55545,0.051625,0.049552,0.036645,0.099305,0.26686,0.29742,0.23155,0.10387,0.23513,0.064667,0.24527,0.3383,0.69411,0.13963,0.28315,0.29612,0.094149,0.29651,1.4995,0.14244,0.57672,0.1006,0.12336,0.31381,0.25947,0.41161,0.041715,0.059266,0.019218,0.039574,0.056029,0.090129,0.089971,0.23309,0.063907,0.052419,0.083049,0.14963,0.12551,0.064239,0.10914,0.038065,0.035398,0.10771,0.12498,0.047133,0.01285,0.01534,0.082146,0.055134,0.041334,0.022337,0.078698,0.019422,0.014036,0.048533,0.1057,0.2503,0.17772,0.12859,0.073393,0.17541,0.078858,0.069848,0.091055,0.25711,0.33567,0.20391,0.3112,0.06138,0.10549,0.052368,0.14146,0.13926,0.42641,0.021181,0.02798,0.08388,0.066159,0.12853,0.12376,0.26933,0.017213,0.1259,0.1491,0.063653,0.080192,0.042237,0.09562,0.094198,0.080437,0.18488,0.23599,0.10129,0.16286,0.21611
0.040841,0.023121,0.044887,0.013021,0.079003,0.29743,0.12893,0.049055,0.12016,0.34114,1.3149,0.39134,0.12059,0.045166,0.11067,0.045952,0.046068,0.064146,0.37679,0.31299,0.30595,0.30598,0.71551,0.68916,0.11181,0.10701,0.21271,0.12381,0.16065,0.096604,0.19966,0.079425,0.04031,0.082614,0.28796,0.17909,0.18441,0.078685,0.034417,0.03706,0.086817,0.28517,0.1543,0.22386,0.1705,0.090024,0.30274,0.14048,0.29309,1.4091,0.074395,0.092319,0.035125,0.01865,0.21987,0.10619,0.053678,0.033895,0.098299,0.41892,0.69189,0.098475,0.092311,0.19585,0.16217,0.09458,0.89953,1.4169,1.3186,2.8762,0.48071,0.4405,0.26407,0.32928,0.044198,0.034644,0.017781,0.014372,0.12828,0.046302,0.08842,0.039694,0.082668,0.027093,0.10692,0.40148,0.093013,0.052767,0.11769,0.072124,0.50737,0.75063,0.76553,0.035594,0.06908,0.25035,0.16612,0.20691,0.15484,0.12114,0.12599,0.12827,0.033596,0.11686,0.098109,0.077575,0.091408,0.027461,0.010238,0.012921,0.016849,0.073291,0.074212,0.022662,0.08658,0.035572,0.053189,0.047345,0.17256,0.13776,0.056784,0.064847,0.046457,0.14244,0.083672,0.062445,0.052941,0.096303,0.23818,0.1871,0.35081,0.52094,0.54142,0.50171,1.4425,0.67716,0.20624,0.60676,0.17578,0.53393,0.38861,0.3476,0.51514,0.045244,0.11021,0.1157,0.11999,0.27034,0.034094,0.14643,0.11017,0.21132,0.12823,0.029657,0.056998,0.032934,0.099035,0.26011,0.13344,0.096593,0.17278,0.064765,0.062224,0.065214,0.093044,0.12435,0.082063,0.30747,0.056579,0.01527,0.0115,0.034621,0.15485,0.060552,0.081094,0.1289,0.10406,0.037111,0.071905,0.26153,0.067821,0.13045,0.056053,0.13539,0.23339,0.26486,0.38453,0.19051,0.3388,0.58044,0.49047,0.22108,1.1132,0.38864,0.10717,1.1103,0.10611,0.30356,0.31867,0.21035,0.065713,0.11473,1.6266,0.83866,0.28185,0.16689,0.016625,0.21752,0.33271,0.034074,0.03051,0.13503,0.07736,0.065336,0.15363,0.12339,1.0057,0.15393,0.11593,0.075713
0.02642,0.082225,0.12953,0.038913,0.054457,0.11563,0.12048,0.062418,0.093964,0.91042,1.6155,0.6658,0.23599,0.039261,0.06176,0.044268,0.20922,0.2786,0.10588,0.14186,0.45468,0.28172,0.2257,0.50323,1.1621,0.26357,0.51724,0.035599,0.11939,0.05891,0.035359,0.043137,0.029115,0.029896,0.031226,0.2256,0.37169,0.069574,0.115,0.055014,0.073002,0.046641,0.10705,0.36256,0.084496,0.17807,0.30058,0.11562,0.93703,0.83902,0.13026,0.13505,0.11466,0.060805,0.43416,0.030621,0.16781,0.39042,0.19793,0.32717,0.36149,0.41778,0.11022,0.16992,0.19132,0.23001,0.31963,0.97616,0.7703,0.17002,0.64938,0.27833,0.16034,0.14399,0.020996,0.032414,0.018459,0.041566,0.034181,0.047317,0.081729,0.09789,0.17623,0.12028,0.13484,0.1094,0.18233,0.043934,0.088112,0.043096,0.28604,0.053008,0.057323,0.039479,0.19323,0.081331,0.22185,0.14728,0.083638,0.13321,0.082105,0.035682,0.019515,0.029036,0.090904,0.074156,0.057092,0.09639,0.028383,0.14942,0.022384,0.032119,0.1587,0.012819,0.23189,0.10179,0.036186,0.16967,0.35076,0.062578,0.074794,0.078045,0.16749,0.17424,0.052669,0.053932,0.049387,0.041941,0.038372,0.023717,0.21113,0.42931,0.25838,0.07547,0.12946,0.13998,0.16415,0.13737,0.3242,2.1353,0.40663,0.46632,0.10776,0.12809,0.091741,0.11981,0.45437,0.10115,0.014196,0.06223,0.51682,0.1792,0.15551,0.10627,0.17163,0.42582,0.12238,0.12781,0.2101,0.2692,0.043383,0.034633,0.11668,0.12408,0.11808,0.20146,0.11899,0.061576,0.032387,0.013549,0.005927,0.035064,0.205,0.11451,0.054569,0.072265,0.028995,0.043747,0.22187,0.11285,0.21411,0.2149,0.071895,0.067869,0.14168,1.9247,0.45275,0.24767,0.091554,0.1124,0.10717,0.028858,0.066316,0.068211,0.067943,0.28456,0.15208,0.1132,0.31403,0.18365,0.57243,0.092968,0.033535,0.83186,1.3348,0.064465,0.15232,0.98787,0.12965,0.13634,0.29227,0.34569,0.27459,0.077286,0.12332,0.064305,0.1344,0.20266,0.026596,0.036059
